Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Kolkata,West Bengal,India",09/24/2019,24.0,30.0,26.1,25.0,93.79,38.8,12.8,,120.79,,62.44,25.0,0.0,2.0,77.8,1011.3,"Rain, Thunderstorm, Thunderstorm Without Precipitation, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Overcast"
"Kolkata,West Bengal,India",09/25/2019,24.0,26.2,25.1,24.3,95.24,,6.9,,93.29,,20.89,16.67,0.0,2.0,74.7,1014.2,"Mist, Rain, Rain Showers, Heavy Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Partially cloudy"
"Kolkata,West Bengal,India",09/26/2019,23.0,30.0,25.9,24.5,92.01,38.8,7.2,,101.04,,7.49,16.67,0.0,1.8,74.3,1015.6,"Mist, Light Drizzle, Rain, Thunderstorm, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Partially cloudy"
"Kolkata,West Bengal,India",09/27/2019,24.0,29.6,26.6,25.0,91.15,36.8,6.9,,113.25,,3.26,16.67,0.0,2.0,73.3,1014.4,"Mist, Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Partially cloudy"
"Kolkata,West Bengal,India",09/28/2019,24.0,29.0,25.7,24.5,93.34,36.8,16.1,,63.54,,4.93,12.5,0.0,1.9,76.6,1013.1,"Mist, Light Drizzle, Rain, Thunderstorm, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Overcast"
"Kolkata,West Bengal,India",09/29/2019,23.0,28.1,25.4,24.1,92.99,33.6,6.9,,126.5,,31.37,12.5,0.0,2.1,67.6,1013.1,"Thunderstorm, Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Partially cloudy"
"Kolkata,West Bengal,India",09/30/2019,24.0,31.4,27.0,24.7,87.81,40.6,10.3,,185.58,,3.1,8.33,0.0,2.2,67.6,1009.5,"Mist, Thunderstorm, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Partially cloudy"
"Kolkata,West Bengal,India",10/01/2019,25.0,33.0,28.8,25.7,83.55,43.8,9.2,,206.5,,0.0,0.0,0.0,2.2,56.6,1008.3,Smoke Or Haze,22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Partially cloudy
"Kolkata,West Bengal,India",10/02/2019,26.0,34.0,29.6,26.1,82.35,45.8,8.1,,168.5,,0.0,0.0,0.0,2.0,46.9,1009.0,"Mist, Sky Coverage Decreasing, Sky Unchanged, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Partially cloudy
"Kolkata,West Bengal,India",10/03/2019,24.0,33.0,28.3,25.7,86.59,42.3,12.8,,126.5,,5.34,16.67,0.0,2.0,63.5,1009.0,"Thunderstorm, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Partially cloudy"
"Kolkata,West Bengal,India",10/04/2019,26.0,33.2,29.1,26.1,84.46,43.8,11.4,,174.04,,0.45,8.33,0.0,2.1,54.6,1008.6,"Mist, Thunderstorm, Rain, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Partially cloudy"
"Kolkata,West Bengal,India",10/05/2019,26.0,33.0,28.1,26.2,90.11,44.3,12.8,,131.25,,6.77,8.33,0.0,1.9,55.5,1008.7,"Mist, Thunderstorm, Rain, Thunderstorm Without Precipitation, Light Rain, Sky Coverage Increasing, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Partially cloudy"
"Kolkata,West Bengal,India",10/06/2019,26.0,34.0,28.8,26.3,86.98,45.8,10.3,,90.67,,0.57,4.17,0.0,1.9,63.0,1009.7,"Mist, Rain, Thunderstorm, Thunderstorm Without Precipitation, Sky Coverage Decreasing, Sky Unchanged, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Partially cloudy"
"Kolkata,West Bengal,India",10/07/2019,25.0,29.6,26.7,25.0,90.1,35.4,10.3,,144.17,,0.0,0.0,0.0,2.0,66.9,1010.3,"Mist, Sky Unchanged, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Partially cloudy
"Kolkata,West Bengal,India",10/08/2019,24.0,31.0,27.5,24.8,85.71,40.6,10.3,,86.42,,0.0,0.0,0.0,2.1,57.8,1010.8,"Lightning Without Thunder, Mist, Thunderstorm, Thunderstorm Without Precipitation, Sky Coverage Increasing, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Partially cloudy
"Kolkata,West Bengal,India",10/09/2019,23.0,27.4,24.6,23.7,94.79,31.4,8.1,,103.38,,52.55,16.67,0.0,1.9,74.9,1010.5,"Drizzle, Thunderstorm, Rain, Thunderstorm Without Precipitation, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Partially cloudy"
"Kolkata,West Bengal,India",10/10/2019,24.0,30.0,26.3,24.3,89.1,37.4,8.1,,150.25,,4.58,8.33,0.0,2.3,63.1,1009.7,"Rain, Thunderstorm Without Precipitation, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Partially cloudy"
"Kolkata,West Bengal,India",10/11/2019,24.0,31.8,27.5,24.7,85.6,39.1,9.2,,84.33,,0.0,0.0,0.0,2.4,33.9,1010.0,"Mist, Fog, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Partially cloudy
"Kolkata,West Bengal,India",10/12/2019,24.0,32.2,28.2,24.7,82.06,40.6,6.9,,75.88,,0.0,0.0,0.0,2.2,30.9,1010.8,"Mist, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Partially cloudy
"Kolkata,West Bengal,India",10/13/2019,25.0,32.0,28.0,25.0,84.6,40.6,6.9,,178.58,,0.41,4.17,0.0,1.9,34.0,1011.3,"Mist, Light Rain, Sky Coverage Increasing, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Partially cloudy"
"Kolkata,West Bengal,India",10/14/2019,24.0,32.0,27.7,23.4,78.55,37.9,46.1,,132.42,,0.0,0.0,0.0,1.9,24.6,1012.1,"Mist, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Clear
"Kolkata,West Bengal,India",10/15/2019,24.0,33.0,28.1,23.3,76.98,38.1,6.9,,95.79,,0.0,0.0,0.0,2.1,21.3,1012.5,"Mist, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Clear
"Kolkata,West Bengal,India",10/16/2019,24.0,32.0,27.4,24.4,84.57,39.2,9.2,,52.17,,0.0,0.0,0.0,1.9,36.5,1012.9,"Mist, Thunderstorm, Thunderstorm Without Precipitation, Light Rain, Sky Coverage Increasing, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Partially cloudy
"Kolkata,West Bengal,India",10/17/2019,25.0,32.0,27.2,25.1,88.68,44.1,5.8,,97.0,,4.09,8.7,0.0,1.9,43.5,1012.8,"Mist, Thunderstorm, Light Rain, Sky Coverage Increasing, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Partially cloudy"
"Kolkata,West Bengal,India",10/18/2019,24.0,33.0,28.8,25.3,82.43,43.8,5.8,,88.0,,0.0,0.0,0.0,1.8,35.3,1012.7,"Mist, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Partially cloudy
"Kolkata,West Bengal,India",10/19/2019,25.0,34.0,29.2,25.4,81.15,45.3,6.9,,54.46,,0.0,0.0,0.0,2.1,31.5,1013.2,"Mist, Thunderstorm Without Precipitation, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Partially cloudy
"Kolkata,West Bengal,India",10/20/2019,25.0,33.0,29.0,24.9,79.99,42.1,6.9,,100.08,,0.0,0.0,0.0,2.0,30.3,1012.4,"Mist, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Partially cloudy
"Kolkata,West Bengal,India",10/21/2019,25.0,32.1,28.4,25.2,83.63,42.3,8.1,,219.0,,0.0,0.0,0.0,1.8,20.3,1010.7,"Mist, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Clear
"Kolkata,West Bengal,India",10/22/2019,25.0,32.1,28.3,24.7,82.1,39.2,8.1,,140.71,,0.0,0.0,0.0,1.9,32.1,1009.3,"Mist, Sky Coverage Decreasing, Sky Coverage Increasing, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Partially cloudy
"Kolkata,West Bengal,India",10/23/2019,23.0,31.7,26.8,24.2,86.23,38.5,8.1,,92.13,,5.05,8.33,0.0,1.6,61.5,1009.5,"Mist, Thunderstorm, Rain, Light Rain, Sky Coverage Increasing, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Partially cloudy"
"Kolkata,West Bengal,India",10/24/2019,20.0,24.5,22.8,21.9,94.63,,9.2,,44.21,,16.51,25.0,0.0,1.6,79.4,1011.2,"Rain, Light Rain, Sky Coverage Increasing",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Overcast"
"Kolkata,West Bengal,India",10/25/2019,20.0,24.7,22.4,21.7,95.87,,10.3,,146.92,,29.96,29.17,0.0,1.7,77.7,1009.6,"Light Drizzle, Rain, Thunderstorm, Light Rain, Sky Coverage Increasing",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Overcast"
"Kolkata,West Bengal,India",10/26/2019,21.0,26.3,23.3,22.1,92.97,,8.1,,219.88,,0.0,0.0,0.0,2.0,72.7,1011.4,"Mist, Light Rain, Sky Coverage Increasing, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Partially cloudy
"Kolkata,West Bengal,India",10/27/2019,22.0,29.1,25.0,22.4,86.04,33.6,8.1,,174.58,,0.0,0.0,0.0,2.3,38.1,1012.2,"Mist, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Partially cloudy
"Kolkata,West Bengal,India",10/28/2019,21.0,30.0,24.9,21.5,82.28,33.3,9.2,,201.42,,0.0,0.0,0.0,2.1,19.2,1013.0,"Mist, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Clear
"Kolkata,West Bengal,India",10/29/2019,21.0,30.0,25.0,21.6,81.91,34.1,8.1,,177.42,,0.0,0.0,0.0,2.0,17.7,1012.8,"Mist, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Clear
"Kolkata,West Bengal,India",10/30/2019,22.0,30.0,25.8,22.2,81.18,34.1,8.1,,109.79,,0.0,0.0,0.0,1.8,18.6,1011.6,"Mist, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Clear
"Kolkata,West Bengal,India",10/31/2019,22.0,30.1,25.7,21.6,79.54,33.0,8.1,,140.08,,0.0,0.0,0.0,1.7,8.6,1011.1,"Mist, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Clear
"Kolkata,West Bengal,India",11/01/2019,22.0,31.0,26.1,22.0,79.23,35.5,8.1,,153.46,,0.0,0.0,0.0,1.7,23.5,1011.2,"Mist, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Clear
"Kolkata,West Bengal,India",11/02/2019,22.0,31.0,26.3,22.2,79.85,35.5,9.2,,229.46,,0.0,0.0,0.0,1.8,26.5,1011.6,"Mist, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Partially cloudy
"Kolkata,West Bengal,India",11/03/2019,23.0,31.0,26.9,22.5,77.73,36.5,9.2,,150.71,,0.0,0.0,0.0,1.9,43.5,1011.5,"Mist, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Partially cloudy
"Kolkata,West Bengal,India",11/04/2019,23.0,32.0,26.7,22.5,79.09,36.8,8.1,,183.13,,0.0,0.0,0.0,2.0,14.7,1011.6,"Mist, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Clear
"Kolkata,West Bengal,India",11/05/2019,22.0,31.0,26.4,22.1,79.06,35.5,8.1,,167.25,,0.0,0.0,0.0,1.5,2.5,1010.1,"Mist, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Clear
"Kolkata,West Bengal,India",11/06/2019,20.0,30.0,24.8,19.7,75.14,31.3,9.2,,146.17,,0.0,0.0,0.0,1.4,34.5,1009.3,"Mist, Fog, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Partially cloudy
"Kolkata,West Bengal,India",11/07/2019,19.0,28.7,23.8,18.8,74.85,29.2,10.3,,205.21,,0.0,0.0,0.0,1.8,40.2,1009.4,"Mist, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Partially cloudy
"Kolkata,West Bengal,India",11/08/2019,22.0,25.8,23.2,21.3,89.65,,9.2,,64.21,,9.44,20.83,0.0,1.8,71.9,1010.1,"Mist, Light Drizzle, Light Rain, Sky Coverage Increasing, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Partially cloudy"
"Kolkata,West Bengal,India",11/09/2019,22.0,23.7,22.5,21.8,95.94,,17.2,,45.58,,85.0,25.0,0.0,1.5,87.9,1006.8,"Rain, Light Rain",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Overcast"
"Kolkata,West Bengal,India",11/10/2019,23.0,26.5,24.1,22.6,91.47,,18.3,,194.71,,89.37,12.5,0.0,2.0,64.5,1006.6,"Rain, Light Rain, Sky Coverage Increasing, Sky Unchanged, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Partially cloudy"
"Kolkata,West Bengal,India",11/11/2019,21.0,29.0,24.8,22.3,86.04,33.6,9.2,,222.0,,0.0,4.17,0.0,2.1,35.9,1010.2,"Mist, Light Rain, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Partially cloudy
"Kolkata,West Bengal,India",11/12/2019,21.0,29.0,24.6,20.6,79.85,31.3,8.1,,127.25,,0.0,0.0,0.0,1.7,15.1,1012.9,"Mist, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Clear
"Kolkata,West Bengal,India",11/13/2019,19.0,29.0,23.7,19.5,79.0,30.8,6.9,,170.42,,0.0,0.0,0.0,1.7,2.8,1014.7,"Mist, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Clear
"Kolkata,West Bengal,India",11/14/2019,20.0,29.0,24.3,20.3,79.16,32.0,6.9,,134.17,,0.0,0.0,0.0,1.9,18.5,1014.4,"Mist, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Clear
"Kolkata,West Bengal,India",11/15/2019,21.0,31.0,25.2,20.7,77.52,33.7,5.8,,139.5,,0.0,0.0,0.0,2.0,2.6,1013.4,"Mist, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Clear
"Kolkata,West Bengal,India",11/16/2019,20.0,30.0,24.6,20.7,80.51,32.6,6.9,,93.5,,0.0,0.0,0.0,2.0,0.8,1013.3,"Mist, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Clear
"Kolkata,West Bengal,India",11/17/2019,19.0,30.0,24.1,19.6,77.78,31.3,8.1,,125.75,,0.0,0.0,0.0,1.8,1.2,1013.1,"Mist, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Clear
"Kolkata,West Bengal,India",11/18/2019,19.0,30.0,24.1,19.2,75.83,31.3,6.9,,83.71,,0.0,0.0,0.0,1.7,0.1,1013.2,"Mist, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Clear
"Kolkata,West Bengal,India",11/19/2019,19.0,28.3,23.7,17.8,71.46,29.8,9.2,,200.79,,0.0,0.0,0.0,1.9,0.4,1013.5,"Mist, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Clear
"Kolkata,West Bengal,India",11/20/2019,18.0,28.5,22.6,16.6,71.44,28.8,5.8,,85.88,,0.0,0.0,0.0,2.1,1.1,1014.3,"Mist, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Clear
"Kolkata,West Bengal,India",11/21/2019,17.0,28.0,22.3,16.9,73.25,28.6,9.2,,93.71,,0.0,0.0,0.0,1.9,2.0,1014.9,"Mist, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Clear
"Kolkata,West Bengal,India",11/22/2019,18.0,28.0,22.6,17.4,73.49,28.6,8.1,,147.92,,0.0,0.0,0.0,1.8,1.6,1015.1,"Mist, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Clear
"Kolkata,West Bengal,India",11/23/2019,18.0,27.6,22.7,18.5,78.62,28.7,4.7,,157.25,,0.0,0.0,0.0,1.6,0.1,1014.6,"Mist, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Clear
"Kolkata,West Bengal,India",11/24/2019,18.0,28.0,22.5,18.0,77.56,28.9,5.8,,99.96,,0.0,0.0,0.0,1.5,0.1,1014.2,"Mist, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Clear
"Kolkata,West Bengal,India",11/25/2019,18.0,29.0,23.0,19.3,80.71,30.8,6.9,,74.63,,0.0,0.0,0.0,1.5,1.1,1014.8,"Mist, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Clear
"Kolkata,West Bengal,India",11/26/2019,19.0,29.0,23.6,20.1,82.16,31.4,5.8,,40.75,,0.0,0.0,0.0,1.5,0.1,1014.4,"Mist, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Clear
"Kolkata,West Bengal,India",11/27/2019,19.0,29.0,23.6,20.2,82.08,31.5,6.9,,69.42,,0.0,0.0,0.0,1.5,0.1,1014.6,"Mist, Fog, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Clear
"Kolkata,West Bengal,India",11/28/2019,19.0,29.1,23.8,20.1,81.53,31.6,6.9,,129.5,,0.0,0.0,0.0,2.0,0.1,1014.5,"Mist, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Clear
"Kolkata,West Bengal,India",11/29/2019,18.0,29.2,23.9,19.8,78.98,31.4,5.8,,123.21,,0.0,0.0,0.0,2.0,0.4,1014.2,"Mist, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Clear
"Kolkata,West Bengal,India",11/30/2019,18.0,29.0,23.5,19.5,79.83,30.8,6.9,,122.46,,0.0,0.0,0.0,1.9,8.1,1014.2,"Mist, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Clear
"Kolkata,West Bengal,India",12/01/2019,18.0,27.1,22.7,18.3,77.59,27.9,9.2,,99.0,,0.0,0.0,0.0,1.8,22.5,1015.2,"Mist, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Clear
"Kolkata,West Bengal,India",12/02/2019,18.0,27.8,22.0,15.7,70.27,27.8,9.2,,146.71,,0.0,0.0,0.0,1.9,19.9,1015.3,"Mist, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Clear
"Kolkata,West Bengal,India",12/03/2019,15.0,26.2,20.6,15.5,74.13,,8.1,,133.42,,0.0,0.0,0.0,1.8,0.1,1015.5,"Mist, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Clear
"Kolkata,West Bengal,India",12/04/2019,15.0,25.8,20.3,14.2,70.45,,9.2,,202.21,,0.0,0.0,0.0,1.7,2.7,1017.2,"Mist, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Clear
"Kolkata,West Bengal,India",12/05/2019,15.0,26.4,20.5,15.9,76.72,,8.1,,239.21,,0.0,0.0,0.0,1.8,0.0,1017.5,"Mist, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Clear
"Kolkata,West Bengal,India",12/06/2019,15.0,28.0,22.0,17.3,76.56,28.9,6.9,,117.5,,0.0,0.0,0.0,1.9,21.1,1017.6,"Mist, Fog, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Clear
"Kolkata,West Bengal,India",12/07/2019,18.0,28.5,23.2,17.7,73.4,29.7,5.8,,62.88,,0.0,0.0,0.0,2.1,40.7,1016.7,"Mist, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Partially cloudy
"Kolkata,West Bengal,India",12/08/2019,20.0,29.0,23.7,17.6,70.12,29.5,8.1,,150.33,,0.0,0.0,0.0,1.9,38.5,1016.4,"Mist, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Partially cloudy
"Kolkata,West Bengal,India",12/09/2019,18.0,27.6,22.4,16.4,70.06,28.2,9.2,,104.5,,0.0,0.0,0.0,1.9,15.9,1016.0,"Mist, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Clear
"Kolkata,West Bengal,India",12/10/2019,17.0,27.3,21.1,14.9,69.42,27.3,5.8,,23.54,,0.0,0.0,0.0,1.9,36.2,1014.3,"Mist, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Partially cloudy
"Kolkata,West Bengal,India",12/11/2019,16.0,27.0,21.1,16.8,78.2,27.9,5.8,,78.29,,0.0,0.0,0.0,1.7,28.2,1013.7,"Mist, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Partially cloudy
"Kolkata,West Bengal,India",12/12/2019,16.0,26.1,21.3,18.4,84.23,,4.7,,48.58,,0.0,0.0,0.0,1.7,26.9,1014.9,"Mist, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Partially cloudy
"Kolkata,West Bengal,India",12/13/2019,16.0,27.0,21.5,18.0,81.88,28.2,5.8,,62.63,,0.0,0.0,0.0,1.4,19.2,1016.4,"Mist, Fog, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Clear
"Kolkata,West Bengal,India",12/14/2019,18.0,27.3,22.0,18.7,82.79,28.6,5.8,,78.63,,0.0,0.0,0.0,1.2,23.0,1017.0,"Mist, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Clear
"Kolkata,West Bengal,India",12/15/2019,16.0,26.1,20.9,17.9,84.0,,6.9,,228.63,,0.0,0.0,0.0,1.6,14.3,1016.6,"Mist, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Clear
"Kolkata,West Bengal,India",12/16/2019,16.0,25.3,20.5,16.6,79.42,,8.1,,142.78,,0.0,0.0,0.0,1.8,19.1,1016.4,"Mist, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Clear
"Kolkata,West Bengal,India",12/17/2019,17.0,24.5,20.2,16.4,79.42,,8.1,,188.79,,0.0,0.0,0.0,1.8,35.7,1017.2,"Mist, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Partially cloudy
"Kolkata,West Bengal,India",12/18/2019,13.0,21.5,17.1,12.9,77.58,,11.4,,225.79,,0.0,0.0,0.0,1.7,1.1,1018.2,"Mist, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Clear
"Kolkata,West Bengal,India",12/19/2019,9.0,20.6,15.0,9.9,73.28,,8.1,,264.96,7.9,0.0,0.0,0.0,1.7,0.4,1016.4,"Mist, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Clear
"Kolkata,West Bengal,India",12/20/2019,10.0,21.1,15.0,10.4,75.8,,6.9,,231.46,9.6,0.0,0.0,0.0,1.6,0.4,1015.0,"Mist, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Clear
"Kolkata,West Bengal,India",12/21/2019,11.0,21.1,14.8,12.0,84.34,,8.1,,169.96,,0.0,0.0,0.0,1.2,12.2,1015.6,"Mist, Fog, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Clear
"Kolkata,West Bengal,India",12/22/2019,10.0,19.2,14.3,12.1,87.16,,8.1,,98.04,9.6,0.0,0.0,0.0,1.1,19.4,1016.1,"Mist, Fog, Sky Coverage Decreasing, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Clear
"Kolkata,West Bengal,India",12/23/2019,12.0,22.2,16.6,14.0,85.55,,9.2,,196.63,,0.0,0.0,0.0,1.2,47.7,1016.6,"Mist, Fog, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Partially cloudy
"Kolkata,West Bengal,India",12/24/2019,12.0,22.1,16.6,13.2,82.21,,9.2,,206.75,,0.0,0.0,0.0,1.2,7.4,1017.1,"Mist, Fog, Sky Coverage Increasing, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Clear
"Kolkata,West Bengal,India",12/25/2019,12.0,24.0,18.0,13.3,75.36,,5.8,,56.25,,0.0,0.0,0.0,1.5,11.9,1016.1,"Mist, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Clear
"Kolkata,West Bengal,India",12/26/2019,12.0,18.2,15.5,13.0,85.8,,9.2,,108.17,,0.81,8.33,0.0,1.2,59.3,1015.8,"Mist, Light Drizzle, Light Rain, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Partially cloudy"
